d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad,c_CP
87000,Ciudad Victoria Centro,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,1,Urbano,11,
87000,Los Fresnos,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,2914,Urbano,11,
87010,Enrique Cárdenas González,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,6,Urbano,11,
87010,José López Portillo,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,7,Urbano,11,
87010,Tránsito,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,8,Urbano,11,
87014,El Mirador,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,9,Urbano,11,
87014,Emilio Caballero,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,10,Urbano,11,
87014,General Lucio Blanco,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,11,Urbano,11,
87014,77 Batallón de Infantería,Zona militar,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,47,41,12,Urbano,11,
87014,Alianza de Colonos,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,221,Urbano,11,
87014,Villa María,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,236,Urbano,11,
87014,Zeferino Fajardo Luna,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,239,Urbano,11,
87014,Luis Donaldo Colosio,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,2107,Urbano,11,
87015,Estrella,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,13,Urbano,11,
87015,Las Enfermeras,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3175,Urbano,11,
87015,Privada San Ignacio,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3265,Urbano,11,
87016,Cañón de la Peregrina,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3365,Urbano,11,
87016,Vamos Tamaulipas,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,3404,Urbano,11,
87016,Sierra Vista,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3834,Urbano,11,
87018,Colinas del Valle,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,15,Urbano,11,
87018,Framboyanes,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,16,Urbano,11,
87018,Industrial,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,17,Urbano,11,
87018,Praderas de Victoria,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,19,Urbano,11,
87018,Lomas de Calamaco,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,2906,Urbano,11,
87018,La Libertad II,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,2918,Urbano,11,
87018,Valle Esmeralda,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3209,Urbano,11,
87018,Las Montañas,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3214,Urbano,11,
87018,Colinas de San Roberto,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3274,Urbano,11,
87018,Agua Fría II,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3289,Urbano,11,
87018,Agua Fría I,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3290,Urbano,11,
87019,Burócratas Municipales II,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,20,Urbano,11,
87019,La Libertad,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,22,Urbano,11,
87019,La Presita,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,2917,Urbano,11,
87019,Monte Alto,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,3174,Urbano,11,
87019,Rincón del Valle,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3621,Urbano,11,
87019,Villas del Pedregal,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3763,Urbano,11,
87019,Rincón del Valle Elite,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3857,Urbano,11,
87020,Adolfo López Mateos,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,23,Urbano,11,
87020,Norberto Treviño Zapata,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,25,Urbano,11,
87020,Valle de Aguayo,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,28,Urbano,11,
87020,Valle Escondido,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,29,Urbano,11,
87023,Lázaro Cárdenas,Ejido,Victoria,Tamaulipas,,87001,28,87001,15,41,200,Rural,,
87023,Haciendas del Colibrí,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3272,Urbano,11,
87023,Residencial Campestre Janambres,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3276,Urbano,11,
87023,Puerta de Hierro,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3293,Urbano,11,
87023,Residencial Santa María,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3396,Urbano,11,
87023,San Gabriel,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3397,Urbano,11,
87023,Los Olivos,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3726,Rural,11,
87023,Lilia Zozaya,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,3926,Urbano,11,
87024,Azteca,Unidad habitacional,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,31,41,30,Urbano,11,
87024,Burócratas Municipales,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,31,Urbano,11,
87024,Doctores,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,32,Urbano,11,
87024,Ignacio Zaragoza,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,33,Urbano,11,
87024,ITACE,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,34,Urbano,11,
87024,Mariano Matamoros,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,35,Urbano,11,
87024,Poza Madre,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,36,Urbano,11,
87024,Revolución Verde,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,37,Urbano,11,
87024,Teocaltiche,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,38,Urbano,11,
87024,UPYSSET,Equipamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,17,41,76,Urbano,11,
87024,Bosque Real,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,80,Urbano,11,
87024,Villa Oriente,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,214,Urbano,11,
87024,Colinas del Bosque,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,223,Urbano,11,
87024,Residencial los Milagros,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,233,Urbano,11,
87024,Granjas Campestre,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,2049,Urbano,11,
87024,Vista Azul,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,2907,Urbano,11,
87024,Santa María,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,2915,Urbano,11,
87024,Valle Oriente,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3269,Urbano,11,
87024,Santa Fe,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3277,Urbano,11,
87024,Bosques del Sur,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3278,Urbano,11,
87024,Privada San Miguel,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3279,Urbano,11,
87024,Los Encinos Campestre,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3288,Urbano,11,
87024,San Alberto,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3408,Urbano,11,
87024,Las Alamedas,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3410,Urbano,11,
87024,Pedregal Campestre,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3411,Urbano,11,
87024,Nueva Aurora,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3651,Urbano,11,
87024,Privanzas II,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3794,Urbano,11,
87025,Adolfo López Mateos (Ampliación),Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,39,Urbano,11,
87025,Ingeniero Agrónomo Carlos Anzures,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,40,Urbano,11,
87025,Bugambilias,Unidad habitacional,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,31,41,42,Urbano,11,
87025,Del Sol,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,43,Urbano,11,
87025,Del Valle,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,44,Urbano,11,
87025,Las Huertas,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,45,Urbano,11,
87025,Residencial Cabañas de Victoria,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,46,Urbano,11,
87025,Vista Verde,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,47,Urbano,11,
87025,Jardines de San José,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,209,Urbano,11,
87025,Privada Cabañas,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,229,Urbano,11,
87025,Villas del Bosque,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,237,Urbano,11,
87025,Real de Teocaltiche,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,240,Urbano,11,
87025,La Florida,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,2913,Urbano,11,
87025,Magistrados,Condominio,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,10,41,2919,Urbano,11,
87025,Las Alazanas,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,2957,Urbano,11,
87025,Bosques Campestre,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3171,Urbano,11,
87025,Siglo XXI,Equipamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,17,41,3172,Urbano,11,
87025,Privada Bilbao,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3257,Urbano,11,
87025,Montes Altos,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3271,Urbano,11,
87025,Ampliación Campestre,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3413,Urbano,11,
87025,Residencial la Misión,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3769,Urbano,11,
87025,Haciendas del Sol,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3791,Urbano,11,
87026,Magisterial,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,48,Urbano,11,
87026,Privada Canteras,Condominio,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,10,41,3256,Urbano,11,
87027,Las Américas,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,49,Urbano,11,
87027,Arboledas,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,50,Urbano,11,
87027,Petroleros,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,52,Urbano,11,
87027,Villa Jardín,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,53,Urbano,11,
87027,Villarreal,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,54,Urbano,11,
87027,Ampliación Villarreal,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,213,Urbano,11,
87027,San Ángel,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3173,Urbano,11,
87027,Monte Alto,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3207,Urbano,11,
87027,Privadas de la Salle,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3792,Urbano,11,
87028,Benito Juárez,Ejido,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,15,41,55,Rural,11,
87028,Club Campestre,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,56,Urbano,11,
87028,INFONAVIT Jardín,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,57,Urbano,11,
87028,Residencial los Naranjos,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,58,Urbano,11,
87028,Camino Real,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,203,Urbano,11,
87028,Los Sauces,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,205,Urbano,11,
87028,Los Lagos,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,227,Urbano,11,
87028,Los Laureles,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3263,Urbano,11,
87028,Royal Country,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3270,Urbano,11,
87028,Misión San Agustín,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3273,Urbano,11,
87028,Los Cristales,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3284,Urbano,11,
87028,Santa Laura,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3398,Urbano,11,
87028,Santa Bárbara,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3399,Urbano,11,
87028,Villa Campestre,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3412,Urbano,11,
87029,Residencial Campestre,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,59,Urbano,11,
87029,Privanzas I,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3220,Urbano,11,
87029,Las Villas,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3358,Urbano,11,
87030,Mi Ranchito,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,2960,Urbano,11,
87030,La Cima,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3163,Urbano,11,
87030,Mira Sierra,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3164,Urbano,11,
87030,Cumbres,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3218,Urbano,11,
87030,Privadas del Nogalar,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3275,Urbano,11,
87030,La Sierra,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3793,Urbano,11,
87030,Ampliación Miguel Alemán,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,26,Urbano,11,
87030,Banrural,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,60,Urbano,11,
87030,Colinas del Mirador,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,61,Urbano,11,
87030,Héroe de Nacozari,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,62,Urbano,11,
87030,Imperial,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,63,Urbano,11,
87030,Jardín Norte,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,64,Urbano,11,
87030,Lázaro Cárdenas,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,65,Urbano,11,
87030,Los Ébanos,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,66,Urbano,11,
87030,Miguel Alemán,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,67,Urbano,11,
87030,Sierra Ventana,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,68,Urbano,11,
87030,Junta Local de Caminos,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,69,Urbano,11,
87030,Nuevo Santander,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,77,Urbano,11,
87030,Privada Jardines del Sauce,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,241,Urbano,11,
87030,FSTSE,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,2045,Urbano,11,
87030,Villa Alpina,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,2905,Urbano,11,
87030,INFONAVIT Miguel Alemán,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,2955,Urbano,11,
87030,Conjunto Habitacional Panorama,Unidad habitacional,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,31,41,2956,Urbano,11,
87033,La Escondida,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,71,Urbano,11,
87037,Sierra Madre,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,74,Urbano,11,
87037,Tecnológico,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,75,Urbano,11,
87037,Balcón Panorámico Residencial,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,218,Urbano,11,
87037,Lomas Panorámico,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,219,Urbano,11,
87037,Fuego Nuevo,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,2811,Urbano,11,
87037,Lomas de Santander,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,2954,Urbano,11,
87037,Colinas del Parque,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3162,Urbano,11,
87037,Residencial los Alpes,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3268,Urbano,11,
87039,Nuevo Santander,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,2934,Urbano,11,
87040,INFONAVIT Aldama,Unidad habitacional,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,31,41,78,Urbano,11,
87040,Asunción Gómez,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,79,Urbano,11,
87040,Los Arcos,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,81,Urbano,11,
87040,Del Periodista,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,82,Urbano,11,
87040,San José,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,83,Urbano,11,
87040,Viviendas Populares,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,84,Urbano,11,
87043,Pietrasanta,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3928,Urbano,11,
87048,INFONAVIT Jesús Elías Piña,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,27,Urbano,11,
87048,Pedro José Méndez,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,87,Urbano,11,
87048,FOVISSSTE,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,3230,Urbano,11,
87049,Santo Tomás,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,4,Urbano,11,
87049,Hacienda del Bosque,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,89,Urbano,11,
87049,Las Adelitas,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,91,Urbano,11,
87049,Las Misiones,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,92,Urbano,11,
87049,Las Torres,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,93,Urbano,11,
87049,México,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,94,Urbano,11,
87049,Oralia Guerra de Villarreal,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,95,Urbano,11,
87049,San Luisito,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,96,Urbano,11,
87049,Militar,Unidad habitacional,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,31,41,97,Urbano,11,
87049,Residencial las Torres,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,231,Urbano,11,
87049,Residencial los Almendros,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,232,Urbano,11,
87049,SUTSPET,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,2167,Urbano,11,
87049,INFONAVIT Fidel Velázquez Sánchez,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,2908,Urbano,11,
87049,Santa Martha,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,2911,Urbano,11,
87049,Los Ángeles,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,2951,Urbano,11,
87049,Conjunto Habitacional Paseo de las Américas,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,2961,Urbano,11,
87049,Naciones Unidas,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,2962,Urbano,11,
87049,Los Almendros,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3208,Urbano,11,
87049,Conjunto Habitacional los Mezquites,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3282,Urbano,11,
87049,Lázaro Cárdenas,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3776,Urbano,11,
87050,Morelos,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,98,Urbano,11,
87050,Quinta Laura,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,99,Urbano,11,
87050,Residencial las Palmas,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,100,Urbano,11,
87050,San Francisco,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,101,Urbano,11,
87050,Sierra Gorda,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,102,Urbano,11,
87058,Del Norte,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,103,Urbano,11,
87058,Jacarandas,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,2950,Urbano,11,
87058,Conjunto Habitacional Residencial Selectas,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,3414,Urbano,11,
87059,Hogares Modernos,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,106,Urbano,11,
87060,Estudiantil,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,107,Urbano,11,
87060,Luis Echeverría Álvarez,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,108,Urbano,11,
87060,Tamatán,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,109,Urbano,11,
87060,Bethel,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,222,Urbano,11,
87060,Constitución del 17 de Octubre,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,224,Urbano,11,
87060,Tomás Yarrington,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,3165,Urbano,11,
87060,Rosalinda Guerrero,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,3369,Urbano,11,
87060,Sector la Huerta,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,3373,Urbano,11,
87070,Del Maestro,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,110,Urbano,11,
87070,Zozaya,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,112,Urbano,11,
87070,La Gloria,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,113,Urbano,11,
87070,Cofrades,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,114,Urbano,11,
87070,Luis Quintero Guzmán,Fraccionamiento,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,21,41,115,Urbano,11,
87070,San Marcos,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,116,Urbano,11,
87070,7 de Noviembre,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,117,Urbano,11,
87070,Camino Real a Tula,Colonia,Victoria,Tamaulipas,Ciudad Victoria,87001,28,87001,9,41,118,Urbano,11,
