d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad,c_CP
25780,Calderón,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,555,Urbano,4,
25780,Miguel Ramos Arizpe,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,556,Urbano,4,
25780,Estación Fierro (Fierro),Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,557,Urbano,4,
25780,Carmen Serdán,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,2630,Urbano,4,
25785,Curva de Juan Sanchez,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,558,Urbano,4,
25790,Santa Eulalia,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,568,Urbano,4,
25790,Rogelio Montemayor Segui,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,2118,Urbano,4,
25790,Carlos Salinas de Gortari,Fraccionamiento,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,21,18,2119,Urbano,4,
25790,Industrial Sur,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,2121,Urbano,4,
25790,Obrera Sur Sector II,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,2151,Urbano,4,
25790,Obrera Sur Sector III,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,2152,Urbano,4,
25790,Colinas de Santiago,Fraccionamiento,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,21,18,2341,Urbano,4,
25790,Guadalupe Camarillo,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,2621,Urbano,4,
25790,Las Villas,Fraccionamiento,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,21,18,12,Urbano,4,
25790,Vicente Armendariz,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,21,Urbano,4,
25790,Asturias,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,559,Urbano,4,
25790,Burócratas,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,561,Urbano,4,
25790,Eva Sámano de Lopez Mateos,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,562,Urbano,4,
25790,Francisco I Madero,Fraccionamiento,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,21,18,563,Urbano,4,
25790,Loma Linda,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,564,Urbano,4,
25790,Monclova,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,565,Urbano,4,
25790,Obrera Norte,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,566,Urbano,4,
25790,Obrera Sur,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,567,Urbano,4,
25793,Patricia Blizzard de Paez,Fraccionamiento,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,21,18,19,Urbano,4,
25793,VIllarreal,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,570,Urbano,4,
25796,Otilio Montaño,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,571,Urbano,4,
25796,Las Esperanzas,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,2122,Urbano,4,
25796,Los Álamos,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,2332,Urbano,4,
25796,Mezquital del Valle,Fraccionamiento,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,21,18,2976,Urbano,4,
25796,Praderas del Sur 3er Sector,Fraccionamiento,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,21,18,2978,Urbano,4,
25799,Praderas del Sur,Colonia,Monclova,Coahuila de Zaragoza,Monclova,25701,5,25701,9,18,572,Urbano,4,
25800,La Cruz,Ejido,Frontera,Coahuila de Zaragoza,,25601,5,25601,15,10,573,Rural,,
25800,Ocho de Enero,Ejido,Frontera,Coahuila de Zaragoza,,25601,5,25601,15,10,574,Urbano,,
25802,Nuevo Poblado de Fresnillo (Fresnillo),Ejido,Frontera,Coahuila de Zaragoza,,25601,5,25601,15,10,575,Rural,,
25805,Fracción Ejidal Pozuelos de Abajo,Ejido,Frontera,Coahuila de Zaragoza,,25601,5,25601,15,10,577,Rural,,
25810,San Antonio,Fraccionamiento,Frontera,Coahuila de Zaragoza,,25601,5,25601,21,10,578,Rural,,
25815,La Polka 1,Zona federal,Frontera,Coahuila de Zaragoza,,25601,5,25601,34,10,579,Rural,,
25820,Pozuelos de Arriba,Ejido,Frontera,Coahuila de Zaragoza,,25601,5,25601,15,10,580,Rural,,
25823,La Mota,Ranchería,Frontera,Coahuila de Zaragoza,,25601,5,25601,29,10,581,Rural,,
25830,El Rubio,Ejido,Monclova,Coahuila de Zaragoza,,25701,5,25701,15,18,583,Rural,,
25831,Santa Rosa,Ranchería,Monclova,Coahuila de Zaragoza,,25701,5,25701,29,18,584,Rural,,
25833,Las Flores,Ejido,Monclova,Coahuila de Zaragoza,,25701,5,25701,15,18,586,Rural,,
25834,La Cola de Agua,Ranchería,Monclova,Coahuila de Zaragoza,,25701,5,25701,29,18,587,Rural,,
25836,Las Higueras,Ejido,Monclova,Coahuila de Zaragoza,,25701,5,25701,15,18,588,Rural,,
25839,California,Fraccionamiento,Monclova,Coahuila de Zaragoza,,25701,5,25701,21,18,589,Rural,,
25844,La Coma,Ranchería,Monclova,Coahuila de Zaragoza,,25701,5,25701,29,18,592,Rural,,
25845,Carrizalejo,Ranchería,Monclova,Coahuila de Zaragoza,,25701,5,25701,29,18,593,Rural,,
25845,Capichola,Ranchería,Monclova,Coahuila de Zaragoza,,25701,5,25701,29,18,594,Rural,,
25847,El Oro,Ejido,Monclova,Coahuila de Zaragoza,,25701,5,25701,15,18,595,Rural,,
25851,Salitrillos (Yucatán),Ranchería,Monclova,Coahuila de Zaragoza,,25701,5,25701,29,18,596,Rural,,
25852,El Mimbre,Ranchería,Monclova,Coahuila de Zaragoza,,25701,5,25701,29,18,597,Rural,,
25853,El Bragado,Ranchería,Monclova,Coahuila de Zaragoza,,25701,5,25701,29,18,598,Rural,,
25855,La Mota,Ejido,Monclova,Coahuila de Zaragoza,,25701,5,25701,15,18,599,Rural,,
25866,Hacienda Real,Fraccionamiento,Monclova,Coahuila de Zaragoza,,25701,5,25701,21,18,3,Rural,,
25866,San Pablo,Ejido,Monclova,Coahuila de Zaragoza,,25701,5,25701,15,18,600,Rural,,
25870,Castaños Centro,Colonia,Castaños,Coahuila de Zaragoza,Castaños,25871,5,25871,9,6,601,Urbano,12,
25870,Independencia,Colonia,Castaños,Coahuila de Zaragoza,Castaños,25871,5,25871,9,6,2279,Urbano,12,
25870,California,Colonia,Castaños,Coahuila de Zaragoza,Castaños,25871,5,25871,9,6,2280,Urbano,12,
25870,Emiliano Zapata,Colonia,Castaños,Coahuila de Zaragoza,Castaños,25871,5,25871,9,6,2281,Urbano,12,
25870,Héroes del 47,Colonia,Castaños,Coahuila de Zaragoza,Castaños,25871,5,25871,9,6,2282,Urbano,12,
25870,Libertad,Colonia,Castaños,Coahuila de Zaragoza,Castaños,25871,5,25871,9,6,2283,Urbano,12,
25870,Libertad Oriente,Colonia,Castaños,Coahuila de Zaragoza,Castaños,25871,5,25871,9,6,2284,Urbano,12,
25870,Venustiano Carranza,Colonia,Castaños,Coahuila de Zaragoza,Castaños,25871,5,25871,9,6,2285,Urbano,12,
25870,21 de Marzo,Fraccionamiento,Castaños,Coahuila de Zaragoza,Castaños,25871,5,25871,21,6,2782,Urbano,12,
25870,Independencia Norte,Colonia,Castaños,Coahuila de Zaragoza,Castaños,25871,5,25871,9,6,2786,Urbano,12,
25870,Independencia Sur,Colonia,Castaños,Coahuila de Zaragoza,Castaños,25871,5,25871,9,6,2787,Urbano,12,
25870,San José,Fraccionamiento,Castaños,Coahuila de Zaragoza,Castaños,25871,5,25871,21,6,2788,Urbano,12,
25870,Santa Cecilia,Fraccionamiento,Castaños,Coahuila de Zaragoza,Castaños,25871,5,25871,21,6,2789,Urbano,12,
25870,Colinas Independencia,Fraccionamiento,Castaños,Coahuila de Zaragoza,Castaños,25871,5,25871,21,6,3200,Urbano,12,
25870,Villas de Guadalupe,Fraccionamiento,Castaños,Coahuila de Zaragoza,Castaños,25871,5,25871,21,6,3201,Urbano,12,
25873,Bocatoche (Las Pompas),Ejido,Castaños,Coahuila de Zaragoza,,25871,5,25871,15,6,603,Rural,,
25874,El Granjeno,Ejido,Castaños,Coahuila de Zaragoza,,25871,5,25871,15,6,604,Rural,,
25875,Dolomita [Estación],Paraje,Castaños,Coahuila de Zaragoza,,25871,5,25871,45,6,605,Rural,,
25876,Palo Blanco,Ejido,Castaños,Coahuila de Zaragoza,,25871,5,25871,15,6,606,Rural,,
25877,Leñadero (La Soledad),Ejido,Castaños,Coahuila de Zaragoza,,25871,5,25871,15,6,607,Rural,,
25880,Baján (Estación Baján),Paraje,Castaños,Coahuila de Zaragoza,,25871,5,25871,45,6,608,Rural,,
25884,San Isidro,Ranchería,Castaños,Coahuila de Zaragoza,,25871,5,25871,29,6,609,Rural,,
25885,Presa Rodríguez,Ejido,Castaños,Coahuila de Zaragoza,,25871,5,25871,15,6,610,Rural,,
25886,La Gloria,Ejido,Castaños,Coahuila de Zaragoza,,25871,5,25871,15,6,611,Rural,,
25886,San Lorenzo,Ejido,Castaños,Coahuila de Zaragoza,,25871,5,25871,15,6,612,Rural,,
25887,Providencia,Ranchería,Castaños,Coahuila de Zaragoza,,25871,5,25871,29,6,613,Rural,,
25890,La Joya,Ejido,Castaños,Coahuila de Zaragoza,,25871,5,25871,15,6,614,Rural,,
25893,Acámbaro de Arriba (Nuevo Acámbaro),Ejido,Castaños,Coahuila de Zaragoza,,25871,5,25871,15,6,615,Rural,,
25893,La Bolita,Ejido,Castaños,Coahuila de Zaragoza,,25871,5,25871,15,6,616,Rural,,
25895,Santa Teresa,Ejido,Castaños,Coahuila de Zaragoza,,25871,5,25871,15,6,617,Rural,,
25896,Dolores,Ejido,Castaños,Coahuila de Zaragoza,,25871,5,25871,15,6,618,Rural,,
25898,El Zago (Loma Bola),Ejido,Castaños,Coahuila de Zaragoza,,25871,5,25871,15,6,619,Rural,,
25898,Estación Valle Bocatoche,Paraje,Castaños,Coahuila de Zaragoza,,25871,5,25871,45,6,620,Rural,,
25900,Ramos Arizpe Centro,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,621,Urbano,16,
25902,Hacienda de las Flores,Zona comercial,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,33,27,9,Urbano,16,
25902,La Estación,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,13,Urbano,16,
25902,Residencial Palmeras,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,14,Urbano,16,
25902,Real del Valle,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,18,Urbano,16,
25902,Valle de los Pinos,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,20,Urbano,16,
25902,Lomas de Villasol,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,21,Urbano,16,
25902,Valparaíso,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,22,Urbano,16,
25902,El Baratillo,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,1985,Urbano,16,
25902,La Esmeralda,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,1987,Urbano,16,
25902,La Tenería,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,1988,Urbano,16,
25902,Girón de Castro,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,1989,Urbano,16,
25902,Lázaro Cárdenas,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,1990,Urbano,16,
25902,El Escorial,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,1991,Urbano,16,
25902,El Mirador,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,1992,Urbano,16,
25902,Analco,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,1994,Urbano,16,
25902,La Palma,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,1995,Urbano,16,
25902,Anacahuita,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,1996,Urbano,16,
25902,Peña Alta,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,1999,Urbano,16,
25902,La Ciénega,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,2888,Urbano,16,
25902,Subdivición Girón de Castro,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,2889,Urbano,16,
25902,El Cura,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2891,Urbano,16,
25902,Armillita,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2894,Urbano,16,
25902,Cañadas del Mirador,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2895,Urbano,16,
25902,El Cactus,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2896,Urbano,16,
25902,Jardines de Analco,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2897,Urbano,16,
25902,Santa Luz Analco,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2900,Urbano,16,
25902,Valle Poniente,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2901,Urbano,16,
25902,Privada Esmeralda,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2905,Urbano,16,
25902,Parajes del Valle,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2928,Urbano,16,
25902,Villa Sol,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,3204,Urbano,16,
25902,Ampliación la Ciénega,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,3252,Urbano,16,
25902,Urbivilla del Real,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,3255,Urbano,16,
25903,Parque Industrial Ramos Arizpe,Zona industrial,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,37,27,2036,Urbano,16,
25903,Parque Industrial Santa María,Zona industrial,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,37,27,2038,Urbano,16,
25903,El Capitán,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,2886,Urbano,16,
25903,La Ermita,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,2887,Urbano,16,
25903,Alameda,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2890,Urbano,16,
25903,Villamagna,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2893,Urbano,16,
25903,Santa María,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2903,Urbano,16,
25903,Villas de Santa María,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2904,Urbano,16,
25903,Lomas del Valle,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,3159,Urbano,16,
25903,Privadas el Campanario,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,3167,Urbano,16,
25903,Rincón del Valle,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,1,Urbano,16,
25903,Lomas del Valle II,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,3,Urbano,16,
25903,Jardín,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,2001,Urbano,16,
25903,Año de Juárez,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,2002,Urbano,16,
25903,San Antonio,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,2003,Urbano,16,
25903,Eulalio Gutiérrez,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,2004,Urbano,16,
25903,Capellanía,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2010,Urbano,16,
25903,Del Bosque,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2011,Urbano,16,
25903,La Hacienda,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,2027,Urbano,16,
25903,Loma Linda,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,2031,Urbano,16,
25903,Molinos del Rey,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2032,Urbano,16,
25903,Nuevo Ramos Arizpe,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2033,Urbano,16,
25903,Fidel Velázquez,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,2034,Urbano,16,
25903,Torremolinos,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2035,Urbano,16,
25904,La Gran Hacienda,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,4,Urbano,16,
25904,Sierra Morena,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,8,Urbano,16,
25904,San Fernando,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,10,Urbano,16,
25904,Arborea,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,11,Urbano,16,
25904,Alyssa,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,19,Urbano,16,
25904,Cerrito de La Cruz,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,1983,Urbano,16,
25904,La Nogalera,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,1997,Urbano,16,
25904,Villas del Nogalar,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,1998,Urbano,16,
25904,Revolución Mexicana,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,2005,Urbano,16,
25904,Guanajuato de Arriba,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,2006,Urbano,16,
25904,Guanajuato de Abajo,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,2007,Urbano,16,
25904,El Ranchito,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,2008,Urbano,16,
25904,Huerta Vieja,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2009,Urbano,16,
25904,Manantiales del Valle,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2012,Urbano,16,
25904,Blanca Esthela,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,2017,Urbano,16,
25904,Rincón Blanca Esthela,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2019,Urbano,16,
25904,Santos Saucedo,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,2021,Urbano,16,
25904,Elsa Hernandez,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,2022,Urbano,16,
25904,Del Valle,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,2023,Urbano,16,
25904,La Soledad,Colonia,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,9,27,2039,Urbano,16,
25904,Parque Industrial FINSA,Zona industrial,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,37,27,2301,Urbano,16,
25904,Quinta Manantiales,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2672,Urbano,16,
25904,Portales,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2892,Urbano,16,
25904,Manantiales del Bosque,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2898,Urbano,16,
25904,Santa Fe,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2899,Urbano,16,
25904,Villa Alta,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,2902,Urbano,16,
25904,Balcones de Santa Fe,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,3181,Urbano,16,
25904,Portal las Palomas,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,3188,Urbano,16,
25904,Bonterra,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,3258,Urbano,16,
25905,Ramos Arizpe Industrial Park,Zona industrial,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,37,27,16,Rural,16,
25905,VYNMSA Ramos Arizpe Industrial Park Sector II,Zona industrial,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,37,27,17,Rural,16,
25905,Parajes de los Pinos,Fraccionamiento,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,21,27,3193,Urbano,16,
25908,Parque Industrial Amistad Aeropuerto,Zona industrial,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,37,27,12,Urbano,16,
25908,Corredor Industrial Insignia,Zona industrial,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,37,27,15,Rural,16,
25909,Aeropuerto Ramos Arizpe (Plan de Guadalupe),Aeropuerto,Ramos Arizpe,Coahuila de Zaragoza,Ramos Arizpe,25901,5,25901,1,27,4242,Urbano,16,
25910,Paredón,Pueblo,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,28,27,627,Rural,,
25913,Anhelo,Ejido,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,15,27,629,Rural,,
25914,Amargos,Ejido,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,15,27,630,Rural,,
25914,La Leona,Ejido,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,15,27,631,Rural,,
25915,Alto de Norias (El Nuevo Alto de Norias),Ejido,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,15,27,632,Rural,,
25915,Las Norias,Ejido,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,15,27,633,Rural,,
25915,Fraustro,Ejido,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,15,27,643,Rural,,
25916,El Pelillal,Ejido,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,15,27,634,Rural,,
25916,Las Esperanzas,Ejido,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,15,27,635,Rural,,
25917,Estación Reata (General Coss),Paraje,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,45,27,636,Rural,,
25917,Tanque Tuxtepec,Ejido,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,15,27,637,Rural,,
25918,Nuevo Nacapa,Ejido,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,15,27,638,Rural,,
25920,Fraustro [Estación],Paraje,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,45,27,639,Rural,,
25923,Santa Cruz,Ejido,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,15,27,7,Rural,,
25923,Rancho Nuevo,Rancho,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,48,27,640,Rural,,
25924,Mesita de León (Granadillo),Ranchería,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,29,27,641,Rural,,
25925,El Barril,Ranchería,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,29,27,642,Rural,,
25925,Higo (La Norita),Ejido,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,15,27,644,Rural,,
25926,La Tortuga,Ejido,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,15,27,645,Rural,,
25926,San Miguel,Colonia,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,9,27,646,Rural,,
25927,Cosme,Ejido,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,15,27,647,Rural,,
25927,El Ojito,Ejido,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,15,27,648,Rural,,
25927,La Sauceda (El Tanque),Zona federal,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,34,27,650,Rural,,
25929,La Paloma,Ejido,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,15,27,651,Rural,,
25930,La Cañada,Ejido,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,15,27,2,Rural,,
25930,San Lucas,Rancho,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,48,27,5,Rural,,
25930,Estación Zertuche,Paraje,Ramos Arizpe,Coahuila de Zaragoza,,25901,5,25901,45,27,652,Rural,,
