d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad,c_CP
98000,Zacatecas Centro,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1,Urbano,3,
98010,Ramón López Velarde,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,8,Urbano,3,
98015,Mexicapan,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,9,Urbano,3,
98017,Margaritas,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,11,Urbano,3,
98017,Los Filarmónicos,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,17,Urbano,3,
98017,Privada Aziz,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,50,Urbano,3,
98017,Privada Residencial San Pedro,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1713,Urbano,3,
98018,Garcia Salinas,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,12,Urbano,3,
98019,Pedro Ruiz González INFONAVIT,Unidad habitacional,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,31,56,13,Urbano,3,
98020,Gustavo Diaz Ordaz 1a Secc,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,14,Urbano,3,
98020,Gustavo Diaz Ordaz 2a Secc,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,15,Urbano,3,
98020,Gustavo Diaz Ordaz 3a Secc,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,16,Urbano,3,
98023,Bracho (Lomas de Bracho),Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1439,Rural,3,
98024,De Olivos,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1698,Urbano,3,
98024,La Pinta,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1707,Urbano,3,
98024,Las Mercedes,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1710,Urbano,3,
98040,Bancomer,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,19,Urbano,3,
98040,Lázaro Cárdenas,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,20,Urbano,3,
98040,Lomas de La Soledad,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,21,Urbano,3,
98040,Loma Barroca,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1444,Urbano,3,
98045,Caminera,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,22,Urbano,3,
98046,Frente Popular,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,23,Urbano,3,
98046,Luis Donaldo Colosio,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,759,Urbano,3,
98047,Ciudad Argentum,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,35,Urbano,3,
98050,Lomas Del Capulín,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,25,Urbano,3,
98050,Minera,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,27,Urbano,3,
98050,Sierra de Alica,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,28,Urbano,3,
98050,Úrsulo A. García,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,29,Urbano,3,
98053,Cnop,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,31,Urbano,3,
98053,Fernando Pamanes Escobedo,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,32,Urbano,3,
98053,Lomas de La Pimienta,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,33,Urbano,3,
98054,Gral. Felipe Angeles,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,34,Urbano,3,
98054,Miguel Hidalgo 1ra. Sección,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1426,Urbano,3,
98054,Emiliano Zapata,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1427,Urbano,3,
98054,Ampliación Gral. Felipe Ángeles,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1693,Urbano,3,
98054,España,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1701,Urbano,3,
98054,Ladrilleras,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1705,Urbano,3,
98054,Miguel Hidalgo 2da. Sección,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1711,Urbano,3,
98054,Miguel Hidalgo 3ra. Sección,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1712,Urbano,3,
98056,Buenos Aires,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,36,Urbano,3,
98056,Las Palmas,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,37,Urbano,3,
98057,Zacatlán,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,2,Urbano,3,
98057,Mecánicos,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,38,Urbano,3,
98057,San Gabriel,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,49,Urbano,3,
98057,Mecánicos 2a Secc,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,761,Urbano,3,
98057,La Toma de Zacatecas,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,762,Urbano,3,
98057,América,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,773,Urbano,3,
98057,Héroes de Chapultepec,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1532,Urbano,3,
98057,San Fernando,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1539,Urbano,3,
98057,Residencial Cantera,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1668,Urbano,3,
98060,Agrónomo,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,42,Urbano,3,
98060,Lomas del Patrocinio,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,43,Urbano,3,
98060,La Peñuela,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,45,Urbano,3,
98060,Marianita,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,47,Urbano,3,
98060,Primavera,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,48,Urbano,3,
98060,Villas Del Tepozan,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1438,Urbano,3,
98060,Siglo XXI,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1445,Urbano,3,
98064,Fovissste,Unidad habitacional,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,31,56,52,Urbano,3,
98064,3 Cruces Infonavit,Unidad habitacional,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,31,56,53,Urbano,3,
98064,Ex Hacienda Bernardez,Colonia,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,9,56,772,Urbano,3,
98065,Boulevares,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,21,56,54,Urbano,3,
98065,Militar,Colonia,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,9,56,55,Urbano,3,
98066,Progreso,Colonia,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,9,56,58,Urbano,3,
98066,Loma Dorada,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,21,56,1487,Urbano,3,
98066,Agronómica II,Colonia,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,9,56,1488,Urbano,3,
98066,Lomas del Bosque,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,21,56,1682,Urbano,3,
98066,Ciudad Universitaria,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,21,56,1696,Urbano,3,
98067,Villas Del Sol,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,21,56,60,Urbano,3,
98067,San Francisco de Herrera,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,21,56,763,Urbano,3,
98067,Fuente Del Bosque,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,21,56,764,Urbano,3,
98067,Moradores,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,21,56,765,Urbano,3,
98067,Lomas de San Francisco,Colonia,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,9,56,798,Urbano,3,
98067,Privada del Bosque,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,21,56,1241,Urbano,3,
98067,San Francisco de la Montaña,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,21,56,1724,Urbano,3,
98068,Hidráulica,Colonia,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,9,56,44,Urbano,3,
98068,Colonial Zacatecas,Colonia,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,9,56,61,Urbano,3,
98068,La Loma,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,21,56,62,Urbano,3,
98068,Universitaria,Colonia,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,9,56,63,Urbano,3,
98068,Residencial Del Valle,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,21,56,760,Urbano,3,
98068,Villa Antigua,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,21,56,1649,Urbano,3,
98070,Buenavista,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,65,Urbano,3,
98070,Francisco E Garcia,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,66,Urbano,3,
98070,Los Caleros,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,68,Urbano,3,
98070,Pánfilo Natera,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,69,Urbano,3,
98070,Ricardo Flores Magón,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,70,Urbano,3,
98077,21 de Julio,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,71,Urbano,3,
98077,Las Cumbres,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,758,Urbano,3,
98078,Ayuntamiento,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,72,Urbano,3,
98078,De Los Taxista,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1428,Urbano,3,
98078,De Los Taxista 2da. Sección,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1429,Urbano,3,
98079,El Mirador,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,73,Urbano,3,
98080,Bellavista,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,75,Urbano,3,
98080,Benito Juárez,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,76,Urbano,3,
98083,DIF,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,77,Urbano,3,
98084,Santos Bañuelos,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,78,Urbano,3,
98085,Colinas del Vergel,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,4,Urbano,3,
98085,Lomas del Lago,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,79,Urbano,3,
98085,San Rafael,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,111,Urbano,3,
98085,Privada Monte Bello,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,112,Urbano,3,
98085,Las Flores,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,113,Urbano,3,
98085,Privada Esmeralda,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,115,Urbano,3,
98085,Privada del Padre,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,117,Urbano,3,
98085,Colinas del Padre,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1232,Urbano,3,
98085,Peñas de la Virgen,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1240,Urbano,3,
98085,Ojo de Agua de Meléndez (Ojo de Agua),Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1435,Rural,3,
98085,Lomas de Cristo,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1436,Urbano,3,
98085,Villas del Padre,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1533,Urbano,3,
98085,El Diamante,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1699,Urbano,3,
98085,El Jaralillo,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1700,Urbano,3,
98085,Libertadores,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1706,Urbano,3,
98085,Suave Patria,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1714,Urbano,3,
98085,Cerrada del Ángel,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1722,Urbano,3,
98085,Cerro de la Virgen,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1725,Urbano,3,
98086,La Herradura,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,80,Urbano,3,
98087,ISSSTEZAC I,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,83,Urbano,3,
98087,J. Jesús González Ortega,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,84,Urbano,3,
98087,Arquitectos,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,100,Urbano,3,
98087,Magisterial Jardines del Sol,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,101,Urbano,3,
98087,Nueva Generación,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,102,Urbano,3,
98087,Filósofos,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,104,Urbano,3,
98087,El Orito,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,107,Rural,3,
98087,Insurgentes,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,116,Urbano,3,
98087,Constelaciones,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,767,Urbano,3,
98087,Colinas del Sol,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,768,Urbano,3,
98087,Estrella de Oro,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,769,Urbano,3,
98087,El Orito 1a Sección,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,770,Urbano,3,
98087,Camino Real,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,774,Urbano,3,
98087,Huerta Vieja,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,797,Urbano,3,
98087,Europa,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1234,Urbano,3,
98087,Las Huertas,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1236,Urbano,3,
98087,El Chaveño,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1432,Urbano,3,
98087,Del Bosque,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1434,Urbano,3,
98087,Korea I,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1703,Urbano,3,
98087,Korea II,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1704,Urbano,3,
98087,Las Flores,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1708,Urbano,3,
98088,La Encantada,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,87,Urbano,3,
98089,5 Señores,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,88,Urbano,3,
98089,Las Haciendas,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,89,Urbano,3,
98090,Alma Obrera,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,90,Urbano,3,
98090,Barros Sierra,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,92,Urbano,3,
98090,Los Periodistas,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,93,Urbano,3,
98090,Arturo Romo Macias,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1430,Urbano,3,
98090,Casa Blanca,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1695,Urbano,3,
98090,Conquistadores,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1697,Urbano,3,
98097,Lomas de la Virgen,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,21,56,95,Urbano,3,
98097,Médicos Veterinarios,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,21,56,96,Urbano,3,
98097,Residencial La Joya,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,21,56,1235,Urbano,3,
98097,Tahona,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,21,56,1537,Urbano,3,
98098,Las Colinas,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,21,56,97,Urbano,3,
98098,Lomas Del Campestre,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,21,56,98,Urbano,3,
98098,Villa Verde,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98061,32,98061,21,56,1243,Urbano,3,
98099,Tecnológica,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,99,Urbano,3,
98099,La Isabelica,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,118,Urbano,3,
98099,Popular CTM,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,771,Urbano,3,
98099,Lomas de la Isabelica,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1237,Urbano,3,
98099,Rinconada de La Isabelica,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1238,Urbano,3,
98099,Lomas Bizantinas,Fraccionamiento,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,21,56,1431,Urbano,3,
98099,Carlos Hinojosa Petit,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1694,Urbano,3,
98099,Gonzalo García García,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1702,Urbano,3,
98099,Las Flores,Colonia,Zacatecas,Zacatecas,Zacatecas,98001,32,98001,9,56,1709,Urbano,3,
98100,Hacienda Nueva,Ranchería,Morelos,Zacatecas,,98102,32,98102,29,32,101,Rural,,
98100,Noria de los Gringos (Los Gringos),Ranchería,Morelos,Zacatecas,,98102,32,98102,29,32,1301,Rural,,
98100,Las Pilas,Ranchería,Morelos,Zacatecas,,98102,32,98102,29,32,1302,Rural,,
98100,California,Fraccionamiento,Morelos,Zacatecas,,98102,32,98102,21,32,1718,Rural,,
98100,Morelos,Pueblo,Morelos,Zacatecas,,98102,32,98102,28,32,1756,Urbano,,
98113,Mega Parque Industrial Aeropuerto SUMAR,Zona industrial,Morelos,Zacatecas,,98501,32,98501,37,32,1,Rural,,
98140,Sauceda de la Borda,Pueblo,Vetagrande,Zacatecas,,98001,32,98001,28,50,103,Urbano,,
98140,Vetagrande,Pueblo,Vetagrande,Zacatecas,,98001,32,98001,28,50,104,Urbano,,
98150,El Lampotal,Ranchería,Vetagrande,Zacatecas,,98601,32,98601,29,50,105,Rural,,
98150,La Era,Ranchería,Vetagrande,Zacatecas,,98601,32,98601,29,50,106,Rural,,
98160,Villas Universidad,Fraccionamiento,Zacatecas,Zacatecas,,98001,32,98001,21,56,3,Urbano,,
98160,La Escondida,Fraccionamiento,Zacatecas,Zacatecas,,98001,32,98001,21,56,103,Urbano,,
98160,Italia,Colonia,Zacatecas,Zacatecas,,98001,32,98001,9,56,105,Urbano,,
98160,Argenta Residencial,Fraccionamiento,Zacatecas,Zacatecas,,98001,32,98001,21,56,114,Urbano,,
98160,La Escondida,Ejido,Zacatecas,Zacatecas,,98001,32,98001,15,56,1520,Rural,,
98160,Las Boquillas,Colonia,Zacatecas,Zacatecas,,98001,32,98001,9,56,1521,Rural,,
98160,Ciudad Gobierno,Fraccionamiento,Zacatecas,Zacatecas,,98001,32,98001,21,56,1531,Rural,,
98163,Picones,Colonia,Zacatecas,Zacatecas,,98001,32,98001,9,56,110,Urbano,,
98170,Cieneguillas,Ranchería,Zacatecas,Zacatecas,,98001,32,98001,29,56,108,Rural,,
98173,Paseos del Valle,Fraccionamiento,Zacatecas,Zacatecas,,98001,32,98001,21,56,106,Urbano,,
98174,San Antonio de los Negros (los Negros),Poblado comunal,Zacatecas,Zacatecas,,98001,32,98001,27,56,1530,Rural,,
98175,El Maguey,Poblado comunal,Zacatecas,Zacatecas,,98001,32,98001,27,56,1523,Rural,,
98176,Francisco I Madero,Poblado comunal,Zacatecas,Zacatecas,,98001,32,98001,27,56,1485,Rural,,
98177,La Pimienta,Pueblo,Zacatecas,Zacatecas,,98001,32,98001,28,56,1522,Rural,,
98180,Gonzalez Ortega (Machines),Ejido,Zacatecas,Zacatecas,,98001,32,98001,15,56,109,Rural,,
98183,Garcia de La Cadena (el Visitador),Poblado comunal,Zacatecas,Zacatecas,,98001,32,98001,27,56,1524,Rural,,
98183,El Molino,Poblado comunal,Zacatecas,Zacatecas,,98001,32,98001,27,56,1525,Rural,,
98184,Las Chilitas,Poblado comunal,Zacatecas,Zacatecas,,98001,32,98001,27,56,1526,Rural,,
98185,La Soledad (la Chole),Poblado comunal,Zacatecas,Zacatecas,,98001,32,98001,27,56,1527,Rural,,
98186,Benito Juárez (san Cayetano),Poblado comunal,Zacatecas,Zacatecas,,98001,32,98001,27,56,1528,Rural,,
98186,Miguel Hidalgo (san Miguel),Poblado comunal,Zacatecas,Zacatecas,,98001,32,98001,27,56,1529,Rural,,
98200,Concepción del Oro,Colonia,Concepción del Oro,Zacatecas,,98201,32,98201,9,7,111,Urbano,,
98200,Guadalupe Garzaron,Ejido,Concepción del Oro,Zacatecas,,98201,32,98201,15,7,112,Rural,,
98200,El Gracero,Colonia,Concepción del Oro,Zacatecas,,98201,32,98201,9,7,1201,Rural,,
98200,Obrera,Colonia,Concepción del Oro,Zacatecas,,98201,32,98201,9,7,1202,Rural,,
98200,Bella Vista,Colonia,Concepción del Oro,Zacatecas,,98201,32,98201,9,7,1203,Rural,,
98200,Estrella,Colonia,Concepción del Oro,Zacatecas,,98201,32,98201,9,7,1204,Rural,,
98200,Chihuahua,Colonia,Concepción del Oro,Zacatecas,,98201,32,98201,9,7,1205,Rural,,
98200,Cabrestante,Colonia,Concepción del Oro,Zacatecas,,98201,32,98201,9,7,1206,Rural,,
98200,Las Lajas,Colonia,Concepción del Oro,Zacatecas,,98201,32,98201,9,7,1207,Rural,,
98200,El Cruce,Colonia,Concepción del Oro,Zacatecas,,98201,32,98201,9,7,1208,Rural,,
98204,Aranzazú (El Cobre),Ejido,Concepción del Oro,Zacatecas,,98201,32,98201,15,7,114,Rural,,
98205,Anáhuac,Ejido,Concepción del Oro,Zacatecas,,98201,32,98201,15,7,115,Rural,,
98205,Mesillas,Ranchería,Concepción del Oro,Zacatecas,,98201,32,98201,29,7,116,Rural,,
98209,Avalos,Ranchería,Concepción del Oro,Zacatecas,,98201,32,98201,29,7,117,Rural,,
98210,El Durazno,Ranchería,Concepción del Oro,Zacatecas,,98201,32,98201,29,7,118,Rural,,
98210,Morelos,Ejido,Concepción del Oro,Zacatecas,,98201,32,98201,15,7,119,Rural,,
98211,Coyotillos,Ejido,Concepción del Oro,Zacatecas,,98201,32,98201,15,7,120,Rural,,
98211,Progreso de Agua Dulce,Ejido,Concepción del Oro,Zacatecas,,98201,32,98201,15,7,121,Rural,,
98212,Los Encinos,Ejido,Concepción del Oro,Zacatecas,,98201,32,98201,15,7,122,Rural,,
98212,Tanque Del Alto,Ejido,Concepción del Oro,Zacatecas,,98201,32,98201,15,7,123,Rural,,
98220,Melchor Ocampo,Pueblo,Melchor Ocampo,Zacatecas,,98201,32,98201,28,27,124,Urbano,,
98220,San Jerónimo,Ranchería,Melchor Ocampo,Zacatecas,,98201,32,98201,29,27,125,Rural,,
98222,San Miguel,Ranchería,Melchor Ocampo,Zacatecas,,98201,32,98201,29,27,126,Rural,,
98223,Matamoros,Ranchería,Melchor Ocampo,Zacatecas,,98201,32,98201,29,27,127,Rural,,
98229,El Jagüey,Ranchería,Melchor Ocampo,Zacatecas,,98201,32,98201,29,27,128,Rural,,
98229,Mineral de Noche Buena,Ranchería,Melchor Ocampo,Zacatecas,,98201,32,98201,29,27,129,Rural,,
98230,Mazapil,Pueblo,Mazapil,Zacatecas,,98201,32,98201,28,26,131,Urbano,,
98235,La Mejorada,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,1758,Rural,,
98235,Cuitláhuac (Santa Gertrudis),Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,1759,Rural,,
98236,Novillos,Ranchería,Mazapil,Zacatecas,,98201,32,98201,29,26,132,Rural,,
98237,Salaverna,Ranchería,Mazapil,Zacatecas,,98201,32,98201,29,26,133,Rural,,
98237,San Jose de Carbonerillas,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,134,Rural,,
98238,Terminal de Providencia,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,135,Rural,,
98239,Bonanza,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,136,Rural,,
98240,Apizolaya,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,137,Rural,,
98240,Coapas,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,138,Rural,,
98240,Pozo Hidalgo,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,140,Rural,,
98241,Los Indios,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,141,Rural,,
98250,Estación Camacho,Pueblo,Mazapil,Zacatecas,,98201,32,98201,28,26,142,Rural,,
98250,El Jazmín,Ejido,Mazapil,Zacatecas,,98201,32,98201,15,26,143,Rural,,
98253,La Palmilla,Ranchería,Mazapil,Zacatecas,,98201,32,98201,29,26,144,Rural,,
98254,La Tasajera,Ranchería,Mazapil,Zacatecas,,98201,32,98201,29,26,145,Rural,,
