El Cat�logo Nacional de C�digos Postales, es elaborado por Correos de M�xico y se proporciona en forma gratuita para uso particular, no estando permitida su comercializaci�n, total o parcial, ni su distribuci�n a terceros bajo ning�n concepto.
d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad,c_CP
81090,Tierra y Libertad,Colonia,Guasave,Sinaloa,Guasave,81001,25,81001,09,011,0613,Urbano,04,
81095,Renato Vega Amador,Colonia,Guasave,Sinaloa,Guasave,81001,25,81001,09,011,0557,Urbano,04,
81095,17 de Mayo,Colonia,Guasave,Sinaloa,Guasave,81001,25,81001,09,011,0614,Urbano,04,
81095,Jardines del Valle,Colonia,Guasave,Sinaloa,Guasave,81001,25,81001,09,011,2182,Urbano,04,
81100,Cabreritas,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0011,Rural,,
81100,Las Choyitas,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0012,Rural,,
81100,L�zaro C�rdenas del R�o,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0013,Rural,,
81100,Las Playitas,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0014,Rural,,
81100,El Arroyo,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0015,Rural,,
81100,La Pelti,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0016,Rural,,
81100,El Varal (San Sebasti�n N�mero Uno),Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,0615,Rural,,
81100,San Sebasti�n 2,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,2427,Rural,,
81101,Ecologista,Colonia,Guasave,Sinaloa,,81001,25,81001,09,011,0008,Rural,,
81101,Las Compuertas,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0017,Rural,,
81101,Campo B�rquez,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0018,Rural,,
81101,Agua Blanca,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0019,Rural,,
81101,Las Moritas,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0020,Rural,,
81101,Agua Blanca,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0021,Rural,,
81101,Agua Blancona,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0022,Rural,,
81101,San Fernandito,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0023,Rural,,
81101,La L�nea,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0024,Rural,,
81101,Las Gu�simas,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0025,Rural,,
81101,El Mezquital,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0026,Rural,,
81101,Canal 21,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0027,Rural,,
81101,Canal Alto,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0029,Rural,,
81101,Los Guayacanes,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0030,Rural,,
81101,La Entrada,Pueblo,Guasave,Sinaloa,,81001,25,81001,28,011,0031,Rural,,
81101,Agua Escondida,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0033,Rural,,
81101,La Cruz,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0034,Rural,,
81101,La Providencia (Guayparime),Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0035,Rural,,
81101,El Campito,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0036,Rural,,
81101,Casa de la Comisi�n,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0039,Rural,,
81101,Caimanero,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,0616,Rural,,
81101,Cofrad�a de Tamazula (La Cofrad�a),Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,0617,Rural,,
81101,El Dorado,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,0619,Rural,,
81101,Guasavito,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0620,Rural,,
81101,La Entrada Vieja,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,0621,Rural,,
81101,Los �ngeles,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0622,Urbano,,
81101,Ranchito de Castro,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0623,Rural,,
81101,San Joach�n,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0624,Rural,,
81101,Utatave (Mautillos),Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,2428,Rural,,
81101,San Jos� de Guayparime,Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2429,Rural,,
81101,Emilio Portes Gil (Agua Blanca),Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,2494,Rural,,
81101,La Sabanilla [Campo Preciado],Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2582,Rural,,
81101,5 de Mayo (Agua Blanca),Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,2661,Rural,,
81101,La Uva,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,2710,Rural,,
81102,Gambino,Ejido,Guasave,Sinaloa,,81145,25,81145,15,011,0625,Rural,,
81103,El Cerc�n,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0037,Rural,,
81103,La Cuchilla,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0038,Rural,,
81103,Ranchito de Caimanero (Infiernito),Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0040,Rural,,
81103,Las Pitahayas,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0041,Rural,,
81103,Las Palmitas,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0042,Rural,,
81103,El Cuitab�n,Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2430,Rural,,
81103,Plan del R�o,Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2431,Rural,,
81103,Las Juntitas de Valdez,Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2432,Rural,,
81103,Ladrilleras de Ocoro,Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2581,Rural,,
81104,Canal 21,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0028,Rural,,
81104,La Virgencita (Lindavista),Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0043,Rural,,
81104,Choipa,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0045,Rural,,
81104,Camag�ey (Campo B�rquez),Granja,Guasave,Sinaloa,,81001,25,81001,23,011,0046,Rural,,
81104,Santa Teresa de los Olivos (Los Pinitos),Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0047,Rural,,
81104,El Amolito,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0048,Rural,,
81104,Ranchito de Inzunza,Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2433,Rural,,
81104,La Escalera,Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2434,Rural,,
81106,Callejones de Guasavito,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,2435,Urbano,,
81106,San Pedro Paredes,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,2436,Rural,,
81106,Las Crucecitas,Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2437,Rural,,
81107,Campo Esperanza,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0032,Rural,,
81107,La Mojonera,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0049,Rural,,
81107,Campo Dimas,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0050,Rural,,
81107,Campo Inzunza,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0051,Rural,,
81107,Chino de los L�pez,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0052,Rural,,
81107,Campo Taj�n,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0053,Rural,,
81107,San Pedro Guasave (El Ranchito),Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,2438,Rural,,
81107,Chorohui,Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2439,Rural,,
81107,San Gabriel,Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2440,Rural,,
81107,La Cuestona (La Cuesta),Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,2441,Rural,,
81107,Las Pitahayitas,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,2442,Rural,,
81107,La Guamuchilera,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,2443,Rural,,
81107,Jes�s Mar�a,Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2444,Rural,,
81107,Cuesta de Arriba,Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2495,Rural,,
81108,El Toro,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0054,Rural,,
81108,El Chinal,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0055,Rural,,
81108,El Colorado,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0056,Rural,,
81108,Sabanillas del Burri�n,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0057,Rural,,
81108,Las Ladrilleras del Burri�n,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0058,Rural,,
81108,Las Joyitas,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0059,Rural,,
81110,Juan Jos� R�os,Pueblo,Guasave,Sinaloa,,81111,25,81111,28,011,0627,Urbano,,
81113,Babujaqui,Rancher�a,Guasave,Sinaloa,,81111,25,81111,29,011,0060,Rural,,
81113,Guayparime,Rancher�a,Guasave,Sinaloa,,81111,25,81111,29,011,0061,Rural,,
81113,Campo Treinta y Ocho,Rancher�a,Guasave,Sinaloa,,81111,25,81111,29,011,0062,Rural,,
81113,La Diez,Rancho,Guasave,Sinaloa,,81111,25,81111,48,011,0063,Rural,,
81113,H�roes Mexicanos,Ejido,Guasave,Sinaloa,,81111,25,81111,15,011,2445,Rural,,
81113,Treinta y Ochito,Ejido,Guasave,Sinaloa,,81111,25,81111,15,011,2575,Rural,,
81117,Para�so,Rancho,Guasave,Sinaloa,,81111,25,81111,48,011,0064,Rural,,
81117,San Carlos,Rancho,Guasave,Sinaloa,,81111,25,81111,48,011,0065,Rural,,
81117,Miguel Alem�n,Ejido,Guasave,Sinaloa,,81111,25,81111,15,011,0629,Rural,,
81118,El Cerro Cabez�n,Rancher�a,Guasave,Sinaloa,,81111,25,81111,29,011,0630,Urbano,,
81119,Bachoco,Ejido,Guasave,Sinaloa,,81111,25,81111,15,011,0631,Urbano,,
81120,24 de Febrero,Colonia,Guasave,Sinaloa,,81126,25,81126,09,011,0066,Rural,,
81120,Sacramento (Campo la Once),Rancho,Guasave,Sinaloa,,81126,25,81126,48,011,0067,Rural,,
81120,Campo la Once,Poblado comunal,Guasave,Sinaloa,,81126,25,81126,27,011,2583,Rural,,
81121,Campo el Tajito,Rancho,Guasave,Sinaloa,,81125,25,81125,48,011,0068,Rural,,
81121,Campo el Porvenir,Rancho,Guasave,Sinaloa,,81125,25,81125,48,011,0069,Rural,,
81121,San Luis,Rancho,Guasave,Sinaloa,,81125,25,81125,48,011,0070,Rural,,
81121,Campo las Margaritas Dos,Rancho,Guasave,Sinaloa,,81125,25,81125,48,011,0071,Rural,,
81121,Adolfo Ruiz Cortinez,Pueblo,Guasave,Sinaloa,,81125,25,81125,28,011,0634,Urbano,,
81121,Campestre Valle,Colonia,Guasave,Sinaloa,,81125,25,81125,09,011,1718,Urbano,,
81121,Rancho California,Colonia,Guasave,Sinaloa,,81125,25,81125,09,011,1719,Urbano,,
81121,El Campesino,Ejido,Guasave,Sinaloa,,81125,25,81125,15,011,2446,Rural,,
81121,Adolfo Ruiz Cortinez Dos,Colonia,Guasave,Sinaloa,,81125,25,81125,09,011,3186,Urbano,,
81122,Gabriel Leyva Solano,Pueblo,Guasave,Sinaloa,,81126,25,81126,28,011,0635,Urbano,,
81122,Figueroa,Ejido,Guasave,Sinaloa,,81126,25,81126,15,011,2576,Rural,,
81122,Ampliaci�n Leyva Solano,Colonia,Guasave,Sinaloa,,81126,25,81126,09,011,3033,Urbano,,
81122,San Francisco,Colonia,Guasave,Sinaloa,,81126,25,81126,09,011,3035,Urbano,,
81123,Jes�s Mar�a,Rancher�a,Guasave,Sinaloa,,81125,25,81125,29,011,0072,Rural,,
81123,El Huitussi y Anexos (El Huitussito),Ejido,Guasave,Sinaloa,,81125,25,81125,15,011,2447,Rural,,
81124,Corerepe,Pueblo,Guasave,Sinaloa,,81125,25,81125,28,011,0637,Urbano,,
81124,Hidalgo,Colonia,Guasave,Sinaloa,,81125,25,81125,09,011,3188,Urbano,,
81124,El Gallo,Colonia,Guasave,Sinaloa,,81125,25,81125,09,011,3189,Urbano,,
81127,Lic. Benito Ju�rez,Colonia,Guasave,Sinaloa,,81126,25,81126,09,011,0633,Urbano,,
81127,El Tajito,Colonia,Guasave,Sinaloa,,81126,25,81126,09,011,1733,Urbano,,
81127,Gallo de los Limones,Colonia,Guasave,Sinaloa,,81126,25,81126,09,011,3034,Urbano,,
81128,California,Rancho,Guasave,Sinaloa,,81126,25,81126,48,011,0073,Rural,,
81128,Las Parritas,Ejido,Guasave,Sinaloa,,81126,25,81126,15,011,2577,Rural,,
81128,Campo Figueroa,Poblado comunal,Guasave,Sinaloa,,81126,25,81126,27,011,2578,Rural,,
81130,Francisco Ley,Colonia,Guasave,Sinaloa,,81145,25,81145,09,011,0074,Urbano,,
81130,Le�n Fonseca,Pueblo,Guasave,Sinaloa,,81145,25,81145,28,011,0640,Urbano,,
81131,La Trinidad,Ejido,Guasave,Sinaloa,,81982,25,81982,15,011,0642,Urbano,,
81132,Las Moritas,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0075,Rural,,
81132,La Aceituna,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0076,Rural,,
81132,Portugu�s de G�lvez,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,0643,Rural,,
81132,Las Juntas de Chamicari,Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2584,Rural,,
81133,Las Quemazones,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0645,Rural,,
81133,Los Hornos,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,0646,Rural,,
81133,Palos Verdes,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0077,Rural,,
81133,Los Hornos N�mero Uno (Salsipuedes),Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0078,Rural,,
81133,Las Moras,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,0644,Rural,,
81134,El Toruno,Rancher�a,Guasave,Sinaloa,,81982,25,81982,29,011,0079,Rural,,
81135,El Tanque,Rancher�a,Guasave,Sinaloa,,81145,25,81145,29,011,0080,Rural,,
81135,La Palmita,Rancher�a,Guasave,Sinaloa,,81145,25,81145,29,011,0081,Rural,,
81135,El Zopilote,Ejido,Guasave,Sinaloa,,81145,25,81145,15,011,2448,Rural,,
81136,Los Pinitos,Rancher�a,Guasave,Sinaloa,,81982,25,81982,29,011,0082,Rural,,
81136,La Familia,Rancher�a,Guasave,Sinaloa,,81982,25,81982,29,011,0083,Rural,,
81136,La Noria,Rancher�a,Guasave,Sinaloa,,81982,25,81982,29,011,0641,Rural,,
81136,Abelardo L. Rodr�guez,Ejido,Guasave,Sinaloa,,81982,25,81982,15,011,2669,Rural,,
81140,Bamoa,Pueblo,Guasave,Sinaloa,,81146,25,81146,28,011,0648,Urbano,,
81140,6 de Mayo,Colonia,Guasave,Sinaloa,,81146,25,81146,09,011,1734,Urbano,,
81140,Ranchito de Zavala,Ejido,Guasave,Sinaloa,,81146,25,81146,15,011,2585,Rural,,
81140,Horacio Grac�a Arrayales,Colonia,Guasave,Sinaloa,,81146,25,81146,09,011,3187,Urbano,,
81141,Crucero de Bamoa,Rancho,Guasave,Sinaloa,,81146,25,81146,48,011,0084,Rural,,
81141,Estaci�n Bamoa,Pueblo,Guasave,Sinaloa,,81146,25,81146,28,011,0649,Urbano,,
81142,El Sabino,Rancher�a,Guasave,Sinaloa,,81145,25,81145,29,011,0650,Rural,,
81142,Carboneras,Ejido,Guasave,Sinaloa,,81145,25,81145,15,011,2449,Rural,,
81143,La Cuerda,Rancher�a,Guasave,Sinaloa,,81145,25,81145,29,011,0085,Rural,,
81143,Las Pilas,Rancher�a,Guasave,Sinaloa,,81145,25,81145,29,011,0086,Rural,,
81143,Chino de los L�pez,Ejido,Guasave,Sinaloa,,81145,25,81145,15,011,0618,Rural,,
81143,Orba (Infiernito),Rancher�a,Guasave,Sinaloa,,81145,25,81145,29,011,0651,Rural,,
81143,Cruz Blanca,Ejido,Guasave,Sinaloa,,81145,25,81145,15,011,2450,Rural,,
81144,N�o,Pueblo,Guasave,Sinaloa,,81001,25,81001,28,011,0652,Urbano,,
81144,Pueblo Viejo,Pueblo,Guasave,Sinaloa,,81001,25,81001,28,011,0654,Rural,,
81147,Tahuilana (El Chorizo),Rancher�a,Guasave,Sinaloa,,81146,25,81146,29,011,0087,Rural,,
81147,Norotillos,Ejido,Guasave,Sinaloa,,81146,25,81146,15,011,0653,Rural,,
81148,Campo California,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0088,Rural,,
81148,El Tecomate,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0089,Rural,,
81148,La Curva,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0090,Rural,,
81148,San Jos� de Palos Blancos (Palos Blancos),Pueblo,Guasave,Sinaloa,,81001,25,81001,28,011,0091,Rural,,
81148,Campo Sinaloa,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0092,Rural,,
81148,N�o Dos,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0093,Rural,,
81148,Charco Largo,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0094,Rural,,
81148,Palos Blancos,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0657,Rural,,
81148,Terahuito,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,2451,Rural,,
81148,El Platanito,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,2452,Rural,,
81149,El Burri�n,Pueblo,Guasave,Sinaloa,,81001,25,81001,28,011,0658,Urbano,,
81160,Bonanza,Colonia,Guasave,Sinaloa,,81001,25,81001,09,011,0095,Urbano,,
81160,San Rafael,Colonia,Guasave,Sinaloa,,81001,25,81001,09,011,0096,Urbano,,
81160,Cubilete 1,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,0659,Urbano,,
81160,Sodi [Productora Agr�cola],Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,2207,Rural,,
81160,Campo Crucero [Campo D�az],Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,2216,Rural,,
81160,El Marcol,Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2453,Rural,,
81161,Miguel Hidalgo,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0097,Rural,,
81161,Dorado N�mero Tres (Doradito),Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0098,Rural,,
81161,Campo Treinta y Uno,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0099,Rural,,
81161,Buenavista,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,0660,Rural,,
81162,Campo Yory,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0100,Rural,,
81162,Palos Dulces,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0101,Rural,,
81162,Tapachula (Los Chapos),Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0102,Rural,,
81162,La Rosita,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0103,Rural,,
81162,Tapachula,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0105,Rural,,
81162,Torihuia,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0106,Rural,,
81162,Campo el Jito,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0107,Rural,,
81162,Las Tortugas,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0108,Rural,,
81162,Los A�iles,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0109,Rural,,
81162,El Porvenir,Pueblo,Guasave,Sinaloa,,81001,25,81001,28,011,0661,Rural,,
81162,La Chuparrosa,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,2454,Rural,,
81162,San Antonio,Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2455,Rural,,
81162,Campo Filipinas,Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2586,Rural,,
81163,El Sacrificio,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,2456,Rural,,
81163,El Tortugo,Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2457,Rural,,
81163,Maximiliano R. L�pez (El Pochote),Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,2458,Rural,,
81163,Cubilete N�mero Dos,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,2496,Rural,,
81164,Las Ca�adas N�mero Dos,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0110,Rural,,
81164,El Mezquit�n,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0111,Rural,,
81164,San Carlos,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0112,Rural,,
81164,San Fernando,Pueblo,Guasave,Sinaloa,,81001,25,81001,28,011,0113,Rural,,
81164,El Dorado N�mero Dos,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0114,Rural,,
81164,Chorohui,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0115,Rural,,
81164,Roberto Barrios,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,2459,Rural,,
81165,Flor de Mayo,Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2497,Rural,,
81166,Mend�vil,Rancho,Guasave,Sinaloa,,81126,25,81126,48,011,0116,Rural,,
81166,General Emiliano Zapata,Rancher�a,Guasave,Sinaloa,,81126,25,81126,29,011,0117,Rural,,
81166,Callej�n de Tamazula,Rancher�a,Guasave,Sinaloa,,81126,25,81126,29,011,0118,Rural,,
81166,Los Hornos N�mero Dos,Rancher�a,Guasave,Sinaloa,,81126,25,81126,29,011,0119,Rural,,
81166,El Coloradito,Poblado comunal,Guasave,Sinaloa,,81126,25,81126,27,011,2668,Rural,,
81167,22-15 [Campo Pesquero],Rancher�a,Guasave,Sinaloa,,81126,25,81126,29,011,0120,Rural,,
81167,El Huitussi,Rancher�a,Guasave,Sinaloa,,81126,25,81126,29,011,0636,Rural,,
81167,El Caracol,Poblado comunal,Guasave,Sinaloa,,81126,25,81126,27,011,2460,Rural,,
81170,El Amole,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,0662,Rural,,
81170,La Bebelama,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,0663,Rural,,
81170,Callejones de Tamazula,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0664,Rural,,
81170,Tamazula,Pueblo,Guasave,Sinaloa,,81001,25,81001,28,011,0665,Rural,,
81170,Buen Retiro (El Retiro),Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,2461,Rural,,
81170,Cubiri (Cubiri del Amole),Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2498,Rural,,
81173,El Baj�o,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0121,Rural,,
81173,La Isleta,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0122,Rural,,
81173,Las Pilas,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0123,Rural,,
81174,Valle de Huyaqui (Los Solares),Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0124,Rural,,
81174,Las Colonias (Colonia �ngel Flores),Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0125,Rural,,
81175,Tierra y Libertad,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0126,Rural,,
81175,Las Ca�adas Viejas,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0127,Rural,,
81175,El Guayabo,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0128,Rural,,
81175,Santa Elena,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0129,Rural,,
81175,El Crucero,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0130,Rural,,
81175,El Progreso,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,0632,Rural,,
81175,Las Ca�adas N�mero Uno,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,2462,Rural,,
81176,Las Flores,Pueblo,Guasave,Sinaloa,,81001,25,81001,28,011,2206,Rural,,
81176,Las Culebras,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,2246,Rural,,
81177,Alamito Caimanero,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0131,Rural,,
81177,La Pitahaya,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0132,Rural,,
81177,Rosales,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0133,Rural,,
81177,Carricitos,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0134,Rural,,
81177,Las Higueras (Las Flores),Poblado comunal,Guasave,Sinaloa,,81001,25,81001,27,011,2463,Rural,,
81178,Campo Berrelleza,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0135,Rural,,
81178,El Alto,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0136,Rural,,
81178,R�o Viejo,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0137,Rural,,
81178,El Choyal,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0138,Rural,,
81178,El Realito (El Realito del Amole),Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0139,Rural,,
81178,El Papachal,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0140,Rural,,
81178,El Carrizal,Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0141,Rural,,
81178,Tres de Mayo (Nombre Feo),Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0142,Rural,,
81178,El Bacatete (San Pascual),Rancho,Guasave,Sinaloa,,81001,25,81001,48,011,0143,Rural,,
81178,Las Playas (La Palma),Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,0626,Rural,,
81178,Casa Blanca,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,0666,Rural,,
81178,Palos Verdes,Ejido,Guasave,Sinaloa,,81001,25,81001,15,011,0667,Rural,,
81178,San Pascual,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,2708,Rural,,
81180,Charco Largo,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0144,Rural,,
81180,Paul,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0145,Rural,,
81180,Los Tesitos,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0146,Rural,,
81180,Las Cuchillas,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0147,Rural,,
81180,La Pichihuila,Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0669,Rural,,
81180,San Rafael (General Miguel Valle D�valos),Rancher�a,Guasave,Sinaloa,,81001,25,81001,29,011,0670,Rural,,
81180,El Serranito,Pueblo,Guasave,Sinaloa,,81001,25,81001,28,011,2204,Rural,,
