d_codigo,d_asenta,d_tipo_asenta,D_mnpio,d_estado,d_ciudad,d_CP,c_estado,c_oficina,c_tipo_asenta,c_mnpio,id_asenta_cpcons,d_zona,c_cve_ciudad,c_CP
45030,Plaza Guadalupe,Residencial,Zapopan,Jalisco,Zapopan,45011,14,45011,30,120,0585,Urbano,10,
45030,Rinconada Guadalupe,Fraccionamiento,Zapopan,Jalisco,Zapopan,45011,14,45011,21,120,3232,Urbano,10,
45030,Plaza Guadalupe 2a Secci�n,Residencial,Zapopan,Jalisco,Zapopan,45011,14,45011,30,120,4232,Urbano,10,
45030,Nuestra Se�ora de Guadalupe,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,4253,Urbano,10,
45034,Los Olivos,Fraccionamiento,Zapopan,Jalisco,Zapopan,45011,14,45011,21,120,0080,Urbano,10,
45034,Jardines Tepeyac,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,0587,Urbano,10,
45035,El Borrego,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,0588,Urbano,10,
45036,Colli Sitio,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,0592,Urbano,10,
45036,Plaza Guadalupe,Condominio,Zapopan,Jalisco,Zapopan,45011,14,45011,10,120,0593,Urbano,10,
45036,Guadalupe Sur,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,3231,Urbano,10,
45036,Nueva Galicia,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,3778,Urbano,10,
45036,Nueva Galicia 2da Secci�n,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,4228,Urbano,10,
45036,Ciudad Tepeyac,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,4837,Urbano,10,
45036,Haciendas Guadalupe,Residencial,Zapopan,Jalisco,Zapopan,45011,14,45011,30,120,5301,Urbano,10,
45037,Arcos de Guadalupe,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,0594,Urbano,10,
45037,Guadalupe Inn,Fraccionamiento,Zapopan,Jalisco,Zapopan,45011,14,45011,21,120,4204,Urbano,10,
45037,Parques Guadalupe,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,4231,Urbano,10,
45037,Coto Residencial 2000,Residencial,Zapopan,Jalisco,Zapopan,45011,14,45011,30,120,4256,Urbano,10,
45038,Lomas de Guadalupe,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,0596,Urbano,10,
45038,Lomas Del Seminario,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,0597,Urbano,10,
45039,Residencial Cordilleras,Fraccionamiento,Zapopan,Jalisco,Zapopan,45011,14,45011,21,120,0598,Urbano,10,
45040,Camino Real,Fraccionamiento,Zapopan,Jalisco,Zapopan,45042,14,45042,21,120,0599,Urbano,10,
45040,Ciudad de los Ni�os,Residencial,Zapopan,Jalisco,Zapopan,45042,14,45042,30,120,0601,Urbano,10,
45040,Chapalita Oriente,Colonia,Zapopan,Jalisco,Zapopan,45042,14,45042,09,120,0602,Urbano,10,
45040,Jardines de San Ignacio,Fraccionamiento,Zapopan,Jalisco,Zapopan,45042,14,45042,21,120,0603,Urbano,10,
45040,Las Flores,Colonia,Zapopan,Jalisco,Zapopan,45042,14,45042,09,120,0604,Urbano,10,
45040,Chapalita Sur,Colonia,Zapopan,Jalisco,Zapopan,45042,14,45042,09,120,0609,Urbano,10,
45047,Guadalupe,Residencial,Zapopan,Jalisco,Zapopan,45042,14,45042,30,120,0610,Urbano,10,
45047,Rinconada Del Valle,Colonia,Zapopan,Jalisco,Zapopan,45042,14,45042,09,120,0611,Urbano,10,
45047,Tepeyac Casino,Colonia,Zapopan,Jalisco,Zapopan,45042,14,45042,09,120,0612,Urbano,10,
45049,Don Bosco Vallarta,Colonia,Zapopan,Jalisco,Zapopan,45042,14,45042,09,120,0614,Urbano,10,
45049,Vallarta Cuauht�moc,Colonia,Zapopan,Jalisco,Zapopan,45042,14,45042,09,120,5302,Urbano,10,
45050,Ciudad Del Sol,Colonia,Zapopan,Jalisco,Zapopan,44534,14,44534,09,120,0615,Urbano,10,
45050,El Zapote,Colonia,Zapopan,Jalisco,Zapopan,44534,14,44534,09,120,0616,Urbano,10,
45050,Jardines Del Sol,Colonia,Zapopan,Jalisco,Zapopan,44534,14,44534,09,120,0617,Urbano,10,
45050,Prados Tepeyac,Colonia,Zapopan,Jalisco,Zapopan,44534,14,44534,09,120,0618,Urbano,10,
45053,Residencial Tepeyac del Sol,Fraccionamiento,Zapopan,Jalisco,Zapopan,45042,14,45042,21,120,0079,Urbano,10,
45053,Hacienda Del Tepeyac,Colonia,Zapopan,Jalisco,Zapopan,45042,14,45042,09,120,0621,Urbano,10,
45053,Parques Del Tepeyac,Colonia,Zapopan,Jalisco,Zapopan,45042,14,45042,09,120,0622,Urbano,10,
45054,Mirador Del Sol,Colonia,Zapopan,Jalisco,Zapopan,45042,14,45042,09,120,0625,Urbano,10,
45055,Plaza Del Sol,Condominio,Zapopan,Jalisco,Zapopan,44534,14,44534,10,120,0626,Urbano,10,
45055,Rinconada Del Sol,Colonia,Zapopan,Jalisco,Zapopan,44534,14,44534,09,120,0627,Urbano,10,
45056,Colli C.T.M.,Colonia,Zapopan,Jalisco,Zapopan,45042,14,45042,09,120,0628,Urbano,10,
45057,El Colli Primavera,Unidad habitacional,Zapopan,Jalisco,Zapopan,45042,14,45042,31,120,0629,Urbano,10,
45057,El Colli INFONAVIT,Unidad habitacional,Zapopan,Jalisco,Zapopan,45042,14,45042,31,120,4357,Urbano,10,
45058,Nueva Primavera,Colonia,Zapopan,Jalisco,Zapopan,45042,14,45042,09,120,0631,Urbano,10,
45058,Rinconada Santa Catalina,Colonia,Zapopan,Jalisco,Zapopan,45042,14,45042,09,120,0632,Urbano,10,
45058,Villa Puerta Del Sol,Colonia,Zapopan,Jalisco,Zapopan,45042,14,45042,09,120,0633,Urbano,10,
45058,Villas Del Tepeyac,Colonia,Zapopan,Jalisco,Zapopan,45042,14,45042,09,120,0634,Urbano,10,
45058,Santa Catalina,Colonia,Zapopan,Jalisco,Zapopan,45042,14,45042,09,120,4853,Urbano,10,
45059,Residencial Moctezuma Poniente,Fraccionamiento,Zapopan,Jalisco,Zapopan,45042,14,45042,21,120,0623,Urbano,10,
45059,Residencial Moctezuma,Fraccionamiento,Zapopan,Jalisco,Zapopan,45042,14,45042,21,120,0635,Urbano,10,
45060,Miramar,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,0636,Urbano,10,
45065,Carlos Rivera,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,0637,Urbano,10,
45065,Jardines Tapat�os,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,0638,Urbano,10,
45065,Lomas de La Primavera,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,3171,Urbano,10,
45066,Residencial La Pe�a,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,4871,Urbano,10,
45066,Oyamel,Fraccionamiento,Zapopan,Jalisco,Zapopan,45011,14,45011,21,120,5298,Urbano,10,
45066,Arrayanes,Fraccionamiento,Zapopan,Jalisco,Zapopan,45011,14,45011,21,120,5316,Urbano,10,
45066,Misi�n La Floresta,Fraccionamiento,Zapopan,Jalisco,Zapopan,45011,14,45011,21,120,5321,Urbano,10,
45066,Citala,Fraccionamiento,Zapopan,Jalisco,Zapopan,45011,14,45011,21,120,0036,Urbano,10,
45066,Natura Bosque Residencial,Fraccionamiento,Zapopan,Jalisco,Zapopan,45011,14,45011,21,120,0037,Urbano,10,
45066,La Granja,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,0038,Urbano,10,
45066,Villas de la Primavera,Fraccionamiento,Zapopan,Jalisco,Zapopan,45011,14,45011,21,120,0040,Urbano,10,
45066,For�t Residencial,Fraccionamiento,Zapopan,Jalisco,Zapopan,45011,14,45011,21,120,0044,Urbano,10,
45066,Bosque Real,Fraccionamiento,Zapopan,Jalisco,Zapopan,45011,14,45011,21,120,0081,Urbano,10,
45066,Monte Verde,Fraccionamiento,Zapopan,Jalisco,Zapopan,45011,14,45011,21,120,0082,Urbano,10,
45066,Monte Verde II,Fraccionamiento,Zapopan,Jalisco,Zapopan,45011,14,45011,21,120,0083,Urbano,10,
45066,Monte Verde III,Fraccionamiento,Zapopan,Jalisco,Zapopan,45011,14,45011,21,120,0084,Urbano,10,
45066,Parque Arrayanes,Fraccionamiento,Zapopan,Jalisco,Zapopan,45011,14,45011,21,120,0085,Urbano,10,
45066,Arenales Tapat�os,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,0639,Urbano,10,
45066,Valle de San Nicol�s,Fraccionamiento,Zapopan,Jalisco,Zapopan,45011,14,45011,21,120,4193,Urbano,10,
45066,El Fort�n,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,4199,Urbano,10,
45066,Colinas de La Primavera,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,4249,Urbano,10,
45066,Jardines de La Primavera,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,4361,Urbano,10,
45066,Villas Mariano Otero,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,4508,Urbano,10,
45066,El Tizate,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,4629,Urbano,10,
45066,Puerta del Bosque,Fraccionamiento,Zapopan,Jalisco,Zapopan,45011,14,45011,21,120,4639,Urbano,10,
45067,Mariano Otero,Colonia,Zapopan,Jalisco,Zapopan,45082,14,45082,09,120,0640,Urbano,10,
45068,El Rehilete,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,0065,Urbano,10,
45068,Balcones Del Sol,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,0641,Urbano,10,
45068,La Floresta Del Colli,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,4359,Urbano,10,
45068,12 de Diciembre,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,4360,Urbano,10,
45069,Para�sos Del Colli,Colonia,Zapopan,Jalisco,Zapopan,45011,14,45011,09,120,0642,Urbano,10,
45069,Parque Industrial El Colli,Fraccionamiento,Zapopan,Jalisco,Zapopan,45011,14,45011,21,120,4864,Urbano,10,
45070,Arboledas 1a Secc,Colonia,Zapopan,Jalisco,Zapopan,45082,14,45082,09,120,0643,Urbano,10,
45070,Arboledas 2a Secc,Colonia,Zapopan,Jalisco,Zapopan,45082,14,45082,09,120,0644,Urbano,10,
45070,El Colli Ejidal,Colonia,Zapopan,Jalisco,Zapopan,45082,14,45082,09,120,0648,Urbano,10,
45070,El Colli Urbano 1a. Secci�n,Colonia,Zapopan,Jalisco,Zapopan,45082,14,45082,09,120,0649,Urbano,10,
45070,La Calma,Colonia,Zapopan,Jalisco,Zapopan,45082,14,45082,09,120,0650,Urbano,10,
45070,Las Fuentes,Colonia,Zapopan,Jalisco,Zapopan,45082,14,45082,09,120,0651,Urbano,10,
45070,El Colli Urbano 2a. secci�n,Colonia,Zapopan,Jalisco,Zapopan,45082,14,45082,09,120,5064,Urbano,10,
45076,Unidad Cadete Francisco M�rquez,Colonia,Zapopan,Jalisco,Zapopan,45082,14,45082,09,120,0656,Urbano,10,
45077,Las Pir�mides,Colonia,Zapopan,Jalisco,Zapopan,45082,14,45082,09,120,0657,Urbano,10,
45078,Periodistas,Colonia,Zapopan,Jalisco,Zapopan,45082,14,45082,09,120,0658,Urbano,10,
45079,Las Alamedas,Colonia,Zapopan,Jalisco,Zapopan,45082,14,45082,09,120,0659,Urbano,10,
45079,Paseos del Sol,Colonia,Zapopan,Jalisco,Zapopan,45082,14,45082,09,120,0660,Urbano,10,
45079,Rinconada Del Sol Por Zona Arqueol�gica Ixtepec,Colonia,Zapopan,Jalisco,Zapopan,45082,14,45082,09,120,0663,Urbano,10,
45079,Hacienda San Antonio del Valle,Fraccionamiento,Zapopan,Jalisco,Zapopan,45082,14,45082,21,120,4861,Urbano,10,
45080,Unidad D�az Ordaz,Colonia,Zapopan,Jalisco,Zapopan,45082,14,45082,09,120,0664,Urbano,10,
45080,La Calma 2a Secc,Colonia,Zapopan,Jalisco,Zapopan,45082,14,45082,09,120,0665,Urbano,10,
45080,Las �guilas,Colonia,Zapopan,Jalisco,Zapopan,45082,14,45082,09,120,0666,Urbano,10,
45080,Pinar de La Calma,Colonia,Zapopan,Jalisco,Zapopan,45082,14,45082,09,120,0667,Urbano,10,
45080,Rinconada de La Calma,Colonia,Zapopan,Jalisco,Zapopan,45082,14,45082,09,120,0668,Urbano,10,
45080,Sierra de Tapalpa,Condominio,Zapopan,Jalisco,Zapopan,45082,14,45082,10,120,0669,Urbano,10,
45080,Colinas de Las �guilas,Colonia,Zapopan,Jalisco,Zapopan,45082,14,45082,09,120,4640,Urbano,10,
45085,Loma Bonita Ejidal,Colonia,Zapopan,Jalisco,Zapopan,44981,14,44981,09,120,4641,Urbano,10,
45086,Loma Bonita Sur,Colonia,Zapopan,Jalisco,Zapopan,44534,14,44534,09,120,0674,Urbano,10,
45086,Loma Bonita,Colonia,Zapopan,Jalisco,Zapopan,44534,14,44534,09,120,0675,Urbano,10,
45087,Nav�o,Condominio,Zapopan,Jalisco,Zapopan,45082,14,45082,10,120,0677,Urbano,10,
45087,Rinconada La Joya,Conjunto habitacional,Zapopan,Jalisco,Zapopan,45082,14,45082,12,120,0679,Urbano,10,
45088,La Giralda,Colonia,Zapopan,Jalisco,Zapopan,44534,14,44534,09,120,0680,Urbano,10,
45088,Residencial Loma Bonita,Colonia,Zapopan,Jalisco,Zapopan,44534,14,44534,09,120,4593,Urbano,10,
45089,Residencial Victoria,Fraccionamiento,Zapopan,Jalisco,Zapopan,44534,14,44534,21,120,0681,Urbano,10,
45089,Jardines Villas del Bosque,Fraccionamiento,Zapopan,Jalisco,Zapopan,44534,14,44534,21,120,4624,Urbano,10,
45100,La Villa,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0682,Urbano,10,
45100,Zapopan Centro,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0683,Urbano,10,
45110,Colinas de San Javier,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0685,Urbano,10,
45110,Jacarandas,Condominio,Zapopan,Jalisco,Zapopan,45101,14,45101,10,120,0686,Urbano,10,
45110,Jardines de La Patria,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0687,Urbano,10,
45110,Jardines Universidad,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0688,Urbano,10,
45110,Real San Bernardo,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0689,Urbano,10,
45110,Santa Isabel,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0691,Urbano,10,
45110,San Bernardo,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0692,Urbano,10,
45110,San Wenceslao,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0693,Urbano,10,
45110,Vallarta Universidad,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0695,Urbano,10,
45110,Villa Universitaria,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0696,Urbano,10,
45110,Virreyes Residencial,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,3234,Urbano,10,
45110,Colomos Patria,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,3754,Urbano,10,
45116,Puerta Aqua,Condominio,Zapopan,Jalisco,Zapopan,45101,14,45101,10,120,0075,Urbano,10,
45116,Puerta de Hierro,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0699,Urbano,10,
45116,Royal Country,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0700,Urbano,10,
45116,Puerta Plata,Condominio,Zapopan,Jalisco,Zapopan,45101,14,45101,10,120,4365,Urbano,10,
45116,Puerta Del Roble,Fraccionamiento,Zapopan,Jalisco,Zapopan,45101,14,45101,21,120,4409,Urbano,10,
45116,Pontevedra,Fraccionamiento,Zapopan,Jalisco,Zapopan,45101,14,45101,21,120,4410,Urbano,10,
45117,La Laja,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0702,Urbano,10,
45117,Parque de La Castellana,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0703,Urbano,10,
45117,Parque Regency,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0704,Urbano,10,
45117,El Rinc�n,Fraccionamiento,Zapopan,Jalisco,Zapopan,45101,14,45101,21,120,4381,Urbano,10,
45117,Puerta del Sol,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,4642,Urbano,10,
45117,Callej�n del Parque,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,4643,Urbano,10,
45118,Atlas Colomos,Condominio,Zapopan,Jalisco,Zapopan,45101,14,45101,10,120,0705,Urbano,10,
45118,El Prado,Condominio,Zapopan,Jalisco,Zapopan,45101,14,45101,10,120,0706,Urbano,10,
45118,Guadalajarita,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0707,Urbano,10,
45118,Lomas de las Palmas,Condominio,Zapopan,Jalisco,Zapopan,45101,14,45101,10,120,0708,Urbano,10,
45118,Lomas Del Bosque,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0709,Urbano,10,
45118,Zotogrande,Fraccionamiento,Zapopan,Jalisco,Zapopan,45101,14,45101,21,120,4532,Urbano,10,
45119,La Patria Universidad,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0710,Urbano,10,
45120,Juan Manuel Vallarta,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0711,Urbano,10,
45120,Los Pinos,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0712,Urbano,10,
45120,Unidad M�xico,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0713,Urbano,10,
45120,Vigusa,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0714,Urbano,10,
45120,Hacienda de Las Lomas,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,4644,Urbano,10,
45120,Villas de San Javier,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,4814,Urbano,10,
45120,Rinconada Santa Rita,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,5065,Urbano,10,
45128,La Favorita,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0720,Urbano,10,
45128,Lomas Altas,Conjunto habitacional,Zapopan,Jalisco,Zapopan,45101,14,45101,12,120,0721,Urbano,10,
45129,Loma Real,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0722,Urbano,10,
45129,Lomas Del Valle,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0723,Urbano,10,
45129,Los Palomos,Colonia,Zapopan,Jalisco,Zapopan,45101,14,45101,09,120,0724,Urbano,10,
45130,Altagracia,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,0725,Urbano,10,
45130,Arcos de Zapopan 1a. Secci�n,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,0726,Urbano,10,
45130,Arcos de Zapopan 2a. Secci�n,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,0727,Urbano,10,
45130,Lomas de Zapopan,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,0730,Urbano,10,
45130,San Francisco,Condominio,Zapopan,Jalisco,Zapopan,45132,14,45132,10,120,0734,Urbano,10,
45130,Zapopan Industrial Norte,Zona industrial,Zapopan,Jalisco,Zapopan,45132,14,45132,37,120,0737,Urbano,10,
45130,Colinas Del Rey,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,3753,Urbano,10,
45130,Francisco Villa,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,3755,Urbano,10,
45130,Magisterial Mirador de San Isidro,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,3762,Urbano,10,
45130,Rinconadas de las Palmas,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,3767,Urbano,10,
45130,Villas de Torremolinos,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,4197,Urbano,10,
45130,Lomas de San Isidro,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,4213,Urbano,10,
45130,Real Del Bosque,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,4369,Urbano,10,
45130,Casa Grande,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,4379,Urbano,10,
45130,Real de Valdepe�as,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,4594,Urbano,10,
45130,Real del Camichin,Condominio,Zapopan,Jalisco,Zapopan,45132,14,45132,10,120,4627,Urbano,10,
45130,Villas de Zapopan,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,4645,Urbano,10,
45130,Bosques de Zapopan,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,4646,Urbano,10,
45130,Bosque Valdepe�as,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,4896,Urbano,10,
45130,Hacienda del Sol,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,4897,Urbano,10,
45130,Punta Valdepe�as 2,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,5067,Urbano,10,
45130,Punta Valdepe�as 1,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,5068,Urbano,10,
45130,Ca�adas de San Lorenzo,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,5123,Urbano,10,
45133,Altavista Residencial,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,0001,Urbano,10,
45133,Bosques de San Isidro (Las Ca�adas),Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,0889,Urbano,10,
45133,Mirador de San Isidro,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,3729,Urbano,10,
45133,Haciendas Del Valle,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,3730,Urbano,10,
45133,Villas Del Mirador,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,3731,Urbano,10,
45133,Valle de San Isidro,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,4192,Urbano,10,
45133,Haciendas Del Valle 2a Secci�n,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,4210,Urbano,10,
45133,Misi�n Del Bosque,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,4211,Urbano,10,
45133,Mirador de San Isidro 3a Secci�n,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,4212,Urbano,10,
45133,Rinconada del Mirador,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,4647,Urbano,10,
45133,Mirador de La Ca�ada,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,4648,Urbano,10,
45133,El Centinela,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,4649,Urbano,10,
45133,Misi�n de San Isidro,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,4650,Urbano,10,
45133,Bosques de la Primavera,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,5126,Urbano,10,
45134,La Moraleja,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,0039,Urbano,10,
45134,Real Cantabria,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,0041,Urbano,10,
45134,Campestre Los Robles,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,0042,Urbano,10,
45134,Los Guayabos,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,0057,Urbano,10,
45134,Madeiras,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,0062,Urbano,10,
45134,Puerta Serena,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,0069,Urbano,10,
45134,La Sauceda,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,0074,Urbano,10,
45134,Colina de los Robles,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,0880,Urbano,10,
45134,El Tigre,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,0882,Urbano,10,
45134,El Zapote,Rancher�a,Zapopan,Jalisco,Zapopan,45132,14,45132,29,120,0884,Urbano,10,
45134,Los Robles,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,0886,Urbano,10,
45134,Valles de Nuevo M�xico (La Periquera),Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,0887,Urbano,10,
45134,Vicente Guerrero,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,0888,Urbano,10,
45134,Rio Blanco,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,4230,Urbano,10,
45134,Lomas de San Gonzalo,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,4356,Urbano,10,
45134,Coto Miraflores,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,4367,Urbano,10,
45134,Marcelino Garcia Barrag�n,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,4383,Urbano,10,
45134,Villas La Loma,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,4458,Urbano,10,
45134,Villas del Valle,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,4459,Urbano,10,
45134,Los Alamitos,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,4542,Urbano,10,
45134,Bosques de San Gonzalo,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,4625,Urbano,10,
45134,Jardines de San Gonzalo,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,4626,Urbano,10,
45134,Bosque de Los Encinos,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,4834,Urbano,10,
45134,Campo Real,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,4854,Urbano,10,
45134,Placita del Sol,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,5070,Urbano,10,
45134,Agraria R�o Blanco,Colonia,Zapopan,Jalisco,Zapopan,45132,14,45132,09,120,5077,Urbano,10,
45134,La Cima,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,5219,Urbano,10,
45134,Valle Imperial,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,5293,Urbano,10,
45135,San Isidro,Pueblo,Zapopan,Jalisco,Zapopan,45132,14,45132,28,120,0895,Urbano,10,
45135,Colinas Del Centinela,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,3727,Urbano,10,
45135,Parques Del Centinela,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,4370,Urbano,10,
45135,Residencial San Isidro,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,4371,Urbano,10,
45135,Los Almendros,Fraccionamiento,Zapopan,Jalisco,Zapopan,45132,14,45132,21,120,4913,Urbano,10,
